--------- beginning of main
07-15 00:24:03.006 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:24:18.932 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:24:34.761 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:24:50.634 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 11 lines
07-15 00:25:08.067 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:25:23.612 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:25:39.305 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:25:55.123 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:26:11.045 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:26:26.954 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 11 lines
07-15 00:26:44.312 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 8 lines
07-15 00:28:41.691 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198810(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 196us total 207.594ms
07-15 00:28:43.299 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199966(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 193us total 223.700ms
07-15 00:28:44.888 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202522(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 145us total 213.576ms
07-15 00:28:46.491 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202438(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 147us total 214.826ms
07-15 00:28:48.097 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202095(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 161us total 220.704ms
07-15 00:28:49.701 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202065(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 210us total 223.059ms
07-15 00:28:51.297 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202089(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 222us total 216.474ms
07-15 00:28:52.893 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200927(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 190us total 218.872ms
07-15 00:28:54.450 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201224(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 181us total 208.258ms
07-15 00:28:56.054 17906 17920 I vision.svplaye: Background concurrent copying GC freed 198650(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 191us total 220.374ms
