07-17 17:30:55.500 12996 13007 I vision.svplaye: Background concurrent copying GC freed 326445(9MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 34MB/40MB, paused 224us total 383.590ms
07-17 17:30:56.175 12996 13007 I vision.svplaye: Background concurrent copying GC freed 366971(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 33MB/39MB, paused 229us total 355.305ms
07-17 17:30:56.831 12996 13007 I vision.svplaye: Background concurrent copying GC freed 331009(9MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 33MB/39MB, paused 236us total 344.871ms
07-17 17:30:57.548 12996 13007 I vision.svplaye: Background concurrent copying GC freed 343729(9MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 34MB/40MB, paused 191us total 382.943ms
07-17 17:30:58.243 12996 13007 I vision.svplaye: Background concurrent copying GC freed 348264(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 34MB/40MB, paused 250us total 352.760ms
07-17 17:30:58.928 12996 13007 I vision.svplaye: Background concurrent copying GC freed 362954(10MB) AllocSpace objects, 0(0B) LOS objects, 15% free, 33MB/39MB, paused 196us total 354.622ms
07-17 17:30:59.624 12996 13007 I vision.svplaye: Background concurrent copying GC freed 333880(9MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 34MB/40MB, paused 153us total 369.041ms
07-17 17:31:00.336 12996 13007 I vision.svplaye: Background concurrent copying GC freed 358448(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 34MB/40MB, paused 197us total 379.484ms
07-17 17:31:00.980 12996 13020 I vision.svplaye: Waiting for a blocking GC ProfileSaver
07-17 17:31:01.048 12996 13007 I vision.svplaye: Background concurrent copying GC freed 344854(9MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 34MB/40MB, paused 206us total 361.715ms
07-17 17:31:01.049 12996 13020 I vision.svplaye: WaitForGcToComplete blocked ProfileSaver on HeapTrim for 68.658ms
07-17 17:31:01.773 12996 13007 I vision.svplaye: Background concurrent copying GC freed 352619(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 34MB/40MB, paused 215us total 368.765ms
07-17 17:31:02.484 12996 13007 I vision.svplaye: Background concurrent copying GC freed 352017(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 35MB/41MB, paused 197us total 375.098ms
07-17 17:31:03.206 12996 13007 I vision.svplaye: Background concurrent copying GC freed 363085(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 35MB/41MB, paused 249us total 385.509ms
07-17 17:31:03.895 12996 13007 I vision.svplaye: Background concurrent copying GC freed 343526(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 35MB/41MB, paused 236us total 372.732ms
07-17 17:31:04.606 12996 13007 I vision.svplaye: Background concurrent copying GC freed 355457(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 35MB/41MB, paused 221us total 385.200ms
07-17 17:31:05.298 12996 13007 I vision.svplaye: Background concurrent copying GC freed 340946(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 35MB/41MB, paused 268us total 371.470ms
07-17 17:31:06.017 12996 13007 I vision.svplaye: Background concurrent copying GC freed 361553(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 35MB/41MB, paused 152us total 381.488ms
07-17 17:31:06.720 12996 13007 I vision.svplaye: Background concurrent copying GC freed 347714(9MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 35MB/41MB, paused 216us total 373.883ms
07-17 17:31:07.404 12996 13007 I vision.svplaye: Background concurrent copying GC freed 363830(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 35MB/41MB, paused 169us total 352.113ms
07-17 17:31:08.117 12996 13007 I vision.svplaye: Background concurrent copying GC freed 342752(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 36MB/42MB, paused 218us total 376.756ms
07-17 17:31:08.847 12996 13007 I vision.svplaye: Background concurrent copying GC freed 371576(10MB) AllocSpace objects, 1(20KB) LOS objects, 14% free, 36MB/42MB, paused 178us total 398.427ms
07-17 17:31:09.580 12996 13007 I vision.svplaye: Background concurrent copying GC freed 354549(10MB) AllocSpace objects, 1(20KB) LOS objects, 14% free, 36MB/42MB, paused 194us total 389.278ms
07-17 17:31:10.294 12996 13007 I vision.svplaye: Background concurrent copying GC freed 368074(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 36MB/42MB, paused 160us total 390.123ms
07-17 17:31:11.011 12996 13007 I vision.svplaye: Background concurrent copying GC freed 356370(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 36MB/42MB, paused 223us total 382.056ms
07-17 17:31:11.741 12996 13007 I vision.svplaye: Background concurrent copying GC freed 365519(10MB) AllocSpace objects, 0(0B) LOS objects, 14% free, 36MB/42MB, paused 219us total 387.394ms
07-17 17:31:12.455 12996 13007 I vision.svplaye: Background concurrent copying GC freed 352989(10MB) AllocSpace objects, 0(0B) LOS objects, 13% free, 36MB/42MB, paused 196us total 383.381ms
