--------- beginning of main
07-15 00:27:47.792 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:03.636 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:19.497 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:35.370 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:28:51.297 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:07.212 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:23.067 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 11 lines
07-15 00:29:40.468 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:29:56.385 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:12.309 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:28.265 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 10 lines
07-15 00:30:44.070 17906 17920 I chatty  : uid=10247(com.smartvision.svplayer) HeapTaskDaemon expire 8 lines
07-15 00:32:22.488 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199461(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 232us total 217.394ms
07-15 00:32:24.079 17906 17920 I vision.svplaye: Background concurrent copying GC freed 200532(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 184us total 215.049ms
07-15 00:32:25.674 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201422(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 142us total 215.981ms
07-15 00:32:27.271 17906 17920 I vision.svplaye: Background concurrent copying GC freed 202450(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 210us total 213.267ms
07-15 00:32:28.869 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201849(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 520us total 212.896ms
07-15 00:32:30.466 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201761(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 151us total 212.199ms
07-15 00:32:32.069 17906 17920 I vision.svplaye: Background concurrent copying GC freed 201882(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 151us total 214.868ms
07-15 00:32:33.640 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199233(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 251us total 218.706ms
07-15 00:32:35.227 17906 17920 I vision.svplaye: Background concurrent copying GC freed 199952(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 283us total 214.671ms
07-15 00:32:36.824 17906 17920 I vision.svplaye: Background concurrent copying GC freed 203355(6MB) AllocSpace objects, 0(0B) LOS objects, 23% free, 19MB/25MB, paused 186us total 206.951ms
