--------- beginning of main
07-15 01:10:15.753 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206745(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 280us total 273.445ms
07-15 01:10:18.121 17906 17920 I vision.svplaye: Background concurrent copying GC freed 209392(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 144us total 232.482ms
07-15 01:10:20.522 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206396(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 200us total 258.071ms
07-15 01:10:22.911 17906 17920 I vision.svplaye: Background concurrent copying GC freed 207236(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 197us total 249.379ms
07-15 01:10:25.300 17906 17920 I vision.svplaye: Background concurrent copying GC freed 204329(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 163us total 262.060ms
07-15 01:10:27.685 17906 17920 I vision.svplaye: Background concurrent copying GC freed 208262(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 181us total 247.101ms
07-15 01:10:30.072 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206373(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 295us total 253.412ms
07-15 01:10:32.457 17906 17920 I vision.svplaye: Background concurrent copying GC freed 207521(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 202us total 249.434ms
07-15 01:10:34.836 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206767(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 212us total 240.408ms
07-15 01:10:37.189 17906 17920 I vision.svplaye: Background concurrent copying GC freed 205510(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 205us total 235.096ms
07-15 01:10:39.551 17906 17920 I vision.svplaye: Background concurrent copying GC freed 203083(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 494us total 246.558ms
07-15 01:10:41.954 17906 17920 I vision.svplaye: Background concurrent copying GC freed 206697(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 197us total 267.073ms
07-15 01:10:44.341 17906 17920 I vision.svplaye: Background concurrent copying GC freed 209015(6MB) AllocSpace objects, 0(0B) LOS objects, 22% free, 21MB/27MB, paused 155us total 249.055ms
07-15 01:10:46.687 17906 17920 I vision.svplaye: Background concurrent copying GC freed 203534(6MB) AllocSpace objects, 0(0B) LOS objects, 21% free, 21MB/27MB, paused 220us total 245.300ms
